"APM_Thompson","APM_Wang","Base_excision_repair","Bcell_Budczies","Bcell_Helmink","Bcells_Danaher","Bcells_Rooney","CCL5-CXCL9_Dangaj","CD39-CD8Tcell_Chow","CD8_Rooney","CD8_Tcells_Danaher","CellCycle","Chemokine_Messina","CIN25_Carter","CIN70_Carter","Co-Inhibition-Tcell_Rooney","Co-Stimulation-Tcell_Rooney","CYT_Davoli","CYT_Rooney","Cytotoxic-cells_Bindea","Cytotoxic-cells_Danaher","DNA_replication","EMT2","EMT3","FGFR3_related","Homologous_recombination","ICB-resistance_Peng","IFN_Ayers","ImmuneScore_Roh","ImmunoScore_Hao","IMPRES_Auslander","Inflammatory_Thompson","IPSOV_Shen","IRG_Ayers","M1_Hwang","Macrophage_Danaher","MHC-I_Liu","MHC-I_Rooney","MHC-II_Liu","NK-cells_Danaher","NK-cells_Rooney","PassON_Du","PDL1_Nishino","peri-Tcell_Hwang","proliferation_Pabla","Response_Chen","STAT1_Care","SW480-cells_Bindea","T-helper-cells_Bindea","Tcell-inflamed_Ayers","Tcells_Bindea","Tcells_Danaher","Teff-IFNG_Fehrenbacher","Teff_McDermott","TIS_Damotte","TLS_Cabrita","TMEscoreA_plus","TMEscoreB_plus","TypeI-IFNReponse_Rooney","VIGex_Hernando-Calvo","response"
0.48241092578409,0.246655073833706,0.489664347886196,-0.325156509518323,-0.0635705899705873,-0.325156509518323,-0.129926851093462,-0.197662402867905,-0.0898491016452584,-0.248834387175005,-0.248786717752134,0.217852594341515,-0.479326346359263,0.494123665382814,0.535803428613377,-0.422699061047438,-0.228321702588438,-0.120098605322275,-0.228352490421348,-0.421632937806153,-0.164197847180103,0.613594366872395,-0.712445423922525,-0.68373116261934,-0.633948528003251,0.450262803166041,-0.496374504339825,0.947547598777577,-0.285791611569468,-0.119233313614,-0.136497265858402,-0.119580216086179,-0.0671395440906944,0.732792117960387,0.00637933564156781,-0.686039085451752,-0.0176649116694539,-0.0560699916979486,0.00924195394359473,-0.100325691295597,-0.498850574712472,0.0844024499045289,-0.544064783341188,0.0615002377100463,1.09699421097385,-0.38429892477679,0.0168449254239474,-0.566297845177544,0.391846254835917,-0.0667550183735352,0.0661610447990061,-0.0553781297905386,-0.160152837269669,-0.160247812479916,-0.17723740725696,-0.337213156448069,0.259491583756449,-0.700246724770895,-0.179035207472359,-0.145530239919333,"NR"
-0.420944482176962,-0.506372778641317,-0.0585250712482613,-0.00958221540817067,-0.115650660182623,-0.00958221540817067,0.322287540801956,-0.468688978327177,-0.196633692331398,-0.3197930638052,-0.143039591315371,0.256466665664339,-0.241702022314172,0.621246726686848,0.570944796992541,-0.274880147604942,-0.569538163487581,-0.285360838015908,-0.394380587483887,0.173925126765892,-0.00153335037056607,0.438810920606281,-0.711806290064927,-0.287150885599802,-0.474487515166958,0.268285446995564,-0.214191007619851,-0.456644595959564,-0.535882478729222,-0.294276558529965,0.16970331003732,-0.499356215301157,-0.00849443337870287,-0.437422559983501,-0.0589578959531446,-0.519159535062148,-0.217793617371523,-0.63467489304938,-0.188575341657017,-0.578991050360778,0.662973271340128,0.0266233087841262,-0.320965578900263,-0.0838512474231221,0.975168129592665,-0.460240130448481,-0.338951703402113,-0.437205958949389,0.350926160871459,-0.502603016825547,-0.0331458222304902,-0.161407766990341,-0.244433887246324,-0.319793063805206,-0.537867066686096,-0.452763623620329,0.20461142847853,-0.655710993021253,-0.0141213961132313,-0.352326307870392,"R"
-0.050611013747668,0.237547054282,0.112810165093642,-0.519058556501347,-0.235376470402816,-0.519058556501347,-0.217690594890726,0.441036206449494,0.0905592262906072,0.484762275578002,0.569667943805846,0.106847469847792,0.199376236117422,0.381992134677293,0.296170523863161,0.478577160726553,-0.0904850150168336,0.598425757779026,0.519412515964207,0.360720771147524,0.548269693957823,0.41733979851707,0.573207054112553,-0.255282117690793,-0.63466216680962,0.122072376381362,0.524135390136977,0.470567268095532,0.516658800791226,0.268155964153788,-0.0974884620273496,0.412976244516102,0.048490180471592,0.410362803485488,-0.0175146825187436,0.784008174734926,0.286486606831562,0.468229133405744,0.486667838341875,-0.065800306405995,-0.596998722860598,0.281113436038968,0.553930646912322,0.193900455480645,0.305401657080896,0.331881030725385,0.466302706466775,-0.187466032513015,-0.314348559164329,0.393816521459735,0.315467291005662,0.118357179356124,0.328823889890115,0.559047071597332,0.461133630211355,0.0156420623868446,0.22052762520616,0.389366160077601,0.198289157915166,0.444013101166076,"NR"
0.113231299567366,0.115006900588459,-0.557813363249314,0.526932530190166,-0.0186850994152476,0.526932530190166,0.608222683176696,0.646186830211884,0.628834250898718,0.654808605981082,0.657328199191069,-0.322736684649956,0.634318848618244,-0.57561368592414,-0.576812419703706,0.64727010488319,0.607642660872827,0.599616735867014,0.764687100894002,0.720200603798852,0.762206948779108,-0.691471428329764,0.80306611306283,0.635702934063162,-0.0404240372947978,-0.487339665253866,0.558828556857089,0.725907106426364,0.498088813837861,0.532368636270235,-0.163902549341495,0.628350068861387,0.126430830406402,0.59460547481887,0.303833378861631,0.450249073955769,0.199374305931024,0.433233284373201,0.152946523223076,0.776904113408662,0.850702426564507,0.109712050281359,0.581007727185642,0.29298943843992,-0.591628899168952,0.539102175780765,0.675599860741557,0.118540524103772,-0.280988321403811,0.605566752214882,0.516781273241122,0.635155850792015,0.689536220774168,0.66123778501622,0.675550708323415,0.0931222996279553,0.429153216136905,0.625551759777773,0.444438562290024,0.625203085693342,"NR"
0.525102210210889,0.647476418780522,-0.0613118315666667,0.574996805928145,0.262278397300123,0.574996805928145,0.538853903718156,0.858396823003627,0.819354754530831,0.923420834131667,0.984610472541508,0.17605078075494,0.840830670926479,0.540716240208202,0.346818567239434,0.757628362673996,0.618705387394623,0.966017246885967,0.971072796934871,0.717556496812658,0.891962688474276,0.265167761513094,0.582385085218872,0.325789348045431,-0.688996743087097,0.111219585820879,0.677001137059018,1.2407593763439,0.698116939280688,0.610673300024103,-0.214972383417991,0.835753118004532,0.0977920812546015,1.14489252364629,0.383052797092472,0.907076254949537,0.465027100692032,0.729017426768267,0.385816716573384,0.915891523259352,0.715962877319095,0.246945583840253,0.938182514847693,0.417004389688561,0.268924174261535,0.587522945381788,0.820702870709229,-0.284809343288268,0.00766497403912567,0.83616722065956,0.773813061583699,0.935487991824219,0.923981091094874,0.959570799003641,0.794010249502199,0.339477138510338,0.847948222515071,0.240908115145048,0.747811555889668,0.81860934513164,"R"
0.416272523094145,0.309204344976455,0.183550331160521,0.382224162888253,0.0926819487784194,0.382224162888253,0.290260227528859,-0.199058506785223,0.0429452203838558,-0.317482798664685,-0.15702426564486,-0.232453555751318,-0.247476038338563,-0.348508550465412,-0.363214147154204,-0.0727656040374592,-0.188347247854203,-0.423370792118994,-0.406449553001126,-0.0242455054624504,-0.102768744438597,0.185816357515873,-0.673274089519283,-0.342514113394357,-0.673882193568911,0.0287485734913793,-0.0609540480097311,0.706883254205122,0.353224536086546,0.121917572218857,-0.233319259557757,0.184969619443561,-0.0843317728003863,0.516107664219841,0.281199171433413,-0.474696362394766,0.396304932183835,0.852089340717364,0.259529119019058,-0.162207037486354,-0.0466794380587615,0.231567576973335,-0.178184554394106,0.288080428220019,0.113539217662293,0.00199418482708168,0.152425867313056,-0.401757204952147,-0.0702369698259894,0.107211057729707,-0.347658124817423,-0.249579546482555,0.0553852050594367,0.13674394839366,0.0953827125791183,-0.0124130064155793,0.254719969039657,-0.322935290667983,0.755087292415094,-0.179999999999906,"R"
-0.390347989350897,-0.272840535197554,-0.265262594361271,0.479153987098039,-0.211116899352406,0.479153987098039,0.134314237900191,0.020223135881645,-0.0508279521769958,-0.145850907516492,-0.319906729040119,-0.0529773690587118,0.538136737513693,0.135597736363575,-0.00900080833196007,0.226472951732647,-0.317441135672766,-0.00951772596603467,0.0440998009805746,-0.307914678859068,0.122029133657035,0.0580218083434386,0.642237147607094,0.558581253927933,0.73152819464845,0.0616954201754813,0.346472618158831,-0.493306459426227,-0.136419305397843,0.0623508739489069,0.0960029849902317,-0.0932675548628489,0.118489262167216,-0.55761841238857,0.172562659848852,0.666240899220819,-0.214518470619049,-0.464629066389779,0.155895008535434,0.0939784559662398,-0.761494252873333,0.018452459881141,0.0877450667347987,0.187911055277573,-0.300946603701352,-0.115133984656598,-0.0109103636804605,0.424158731093925,-0.237148192545584,-0.114868320122693,-0.126677745110548,-0.160196575690187,0.00760189089053598,-0.0906942581591125,-0.0793863854266737,-0.328139286259369,-0.149970572418644,0.525747592816588,0.119001029518322,0.085942492012789,"NR"
-0.357097227545629,0.0158746140865846,0.319652593493794,0.359652484987871,0.204947679737201,0.359652484987871,0.0203168924099094,0.0944952368773661,0.0748034013170301,0.218177173149434,0.388505747126449,0.139142235089269,-0.269446429792475,0.486971880690317,0.493579896242258,0.298526577635059,0.369605610846456,0.0496965825615754,0.0611111111111425,0.0277387501462035,-0.083823153590577,0.546251677388577,-0.620849670664176,-0.208820738780009,0.654623908236316,0.324274155275526,0.369617877006242,0.423575035735078,0.227422432769228,0.285163281783713,-0.0777032071166928,0.278090449284429,-0.00506877324722956,0.397993574714668,0.226893487229002,0.412249329416225,0.21110057949656,0.536422180916069,0.238855730992353,0.353279774131805,-0.124264007597379,0.143744075009843,0.547703200234428,0.133998425123554,0.443386591797206,0.23599515064354,0.360712763047001,0.287389259399085,0.170174523301468,0.179514736726784,0.327381724364125,0.252171691364303,-0.00108598441290048,0.247894631985663,0.198377991677112,0.124365003939374,0.431462644896247,-0.38405182870096,0.704574495272124,0.243825035116228,"NR"
0.58045159618326,0.433163274764237,0.369920557464729,-0.155870703973389,-0.230310959803132,-0.155870703973389,-0.234447137142092,0.08197664104214,0.241010982341274,0.0864150220349555,-0.0834691799801565,0.0851715012861186,0.0731616695094911,0.0948330988617465,0.0185922468740571,0.178240592857608,0.0848616525018347,0.0519322900033113,0.0485951468710585,0.170061835952846,0.299642218247023,-0.0432551974205948,-0.506171464841697,-0.385808051598599,0.660508945867128,0.172977388541973,-0.236429074433876,0.820721156901519,0.318999653358435,0.00445793898444415,0.112843430922191,0.344739441652117,0.0860094588631769,0.508358159116397,0.0415336255581336,-0.23044726995543,0.293442533625817,0.607765502267046,0.371516616075479,-0.519339689136557,-0.260916473343292,0.32046883437634,-0.0203716712432924,0.233187074967143,0.37741913227936,-0.11191658601298,0.42784880695242,-0.0417318643417385,0.262463220960089,0.384895285891044,0.120722120870887,0.197637727256727,0.296001890171593,0.214728236571531,0.2843627085787,0.349132671225329,0.328533533067377,-0.458048384573827,0.0831842576028564,0.431986786588061,"NR"
-0.279762062203525,-0.160570823696805,0.0210419098118776,0.208173315732622,-0.0120944102385402,0.208173315732622,0.0259484468667297,0.22905691539047,-0.133814973467203,-0.153477677715892,-0.307407407407278,0.0913612635536674,0.506261980830587,0.250606211964024,0.324948916794227,-0.0307575279451208,0.103488231687731,0.0758224209518933,0.0410600255428354,-0.0508080100461299,-0.0891259902887787,-0.0642537138350261,0.648424757618764,0.459663191206494,0.753432530812958,-0.34088771675823,0.170840245076389,0.508650447461061,-0.00523636468053121,0.112962770846888,-0.0160505749608462,0.171336736305274,0.156320199476375,0.324394627587551,-0.215459886411797,0.499069289721813,-0.162110997054811,-0.501245290248493,0.0278948578048706,-0.0293122166166248,-0.103346460345312,0.0378170342596161,0.442137300009751,-0.0899893984617875,0.55671544178368,0.171968091520535,0.12460560627564,0.186191944894165,-0.217417325298844,-0.0210943492712424,-0.250665752837169,0.16152788293115,0.222946211830866,0.0526920866066651,0.292183256285966,-0.487465192107387,0.0577895303463804,0.305584333314353,-0.460747362203597,0.204508986966253,"R"
0.239694939255295,0.422808760265286,-0.0772487277489737,-0.347195409301912,-0.132472765556049,-0.347195409301912,0.128028644522773,0.234095785677457,0.383557448421386,0.105192565625558,-0.264559386973074,-0.291825281933005,-0.305321587589327,-0.76375289973253,-0.675904713214105,0.13562895291639,0.30867633706492,0.176109869051517,0.361495657230987,0.233036769581876,0.0864019970731547,-0.567059406987165,-0.491767606643843,-0.707100431005838,0.698192732613721,-0.365921617104703,0.189454415365897,0.538976413006393,0.368698743673701,0.289492181141718,-0.180801917838656,0.260174832582319,0.0995610029245936,0.478243877546831,0.0804689025488336,-0.301012048181696,0.28629199484535,0.737418806907969,0.209601662020051,-0.749100913655614,0.795593869731845,0.219273620634117,-0.0913212848839903,0.235705650259281,-0.995328401249164,0.267336225902349,0.325344696704135,-0.00452445494474077,0.392693488578553,0.374467821768637,0.455317169155148,0.384261624936103,0.017567394915063,-0.143386344765839,0.116765771895784,0.0824236228572308,0.0181208508500102,-0.34209721757748,-0.342647240654717,0.101341853035207,"R"
-0.210858864544445,-0.397096541995209,-0.181187666720282,-0.674177217794511,-0.0375932383104402,-0.674177217794511,-0.595561099438662,-0.640631583982519,-0.65025061934104,-0.819186306444637,-0.902298850574451,0.156387046994007,-0.664178590271525,-0.00850492390331312,0.0225390973061684,-0.623518400458214,-0.689569896606602,-0.725327371447073,-0.817369093230919,-0.662363166972023,-0.758445403203629,-0.142940078538953,0.144079409376746,0.276552610066263,0.0112329793746285,-0.0700143811940774,-0.384781016000121,-0.426966905542609,-0.555471846334221,-0.512177723122199,-0.0888484420813842,-0.688894040482883,0.182220483250741,-0.32350278159202,-0.122950024392819,-0.321565605818753,-0.358738858054389,-0.877158183539401,-0.071273346937907,-0.765502267067089,-0.651440817304152,-0.0687750552086736,-0.672415140597285,-0.341463975376302,0.788997883548962,-0.474316866498039,-0.611009945561381,-0.211115935401082,0.427688956817261,-0.687066467928611,-0.622170875560251,-0.743326808926854,-0.814105021081466,-0.779107963026059,-0.721212995740062,-0.367300889051661,-0.696654823864571,0.345686431712411,-0.774954770064489,-0.704542152985477,"NR"
0.321890229276978,-0.265419653474298,-0.0303758922754925,0.233833072764609,-0.191688400204684,0.233833072764609,-0.164120415596759,0.00230164311738612,-0.0497410651493075,-0.233418387368175,-0.534665779615813,0.0765569417401206,0.145239616613428,0.252891045235986,0.415322057010642,-0.365807360893654,-0.100320177950171,0.0517406579368647,-0.0171136653895185,-0.370208675762056,-0.17806031178121,-0.0202682972891871,0.120600447141592,0.122700562084796,0.576120291763054,0.187825728089835,0.147068120093731,0.20484614253071,-0.189220103775533,-0.0825804885315966,-0.0315347115504471,0.0335785097537647,0.0965976755957687,-0.145206849429991,0.00906970657516254,0.112721931281054,-0.107877461656726,-0.0556868254677533,0.184974815501172,-0.448687655661195,-0.412962962962817,0.159470727461195,-0.0930455329202294,0.117666341031754,0.315243767371732,-0.231156885460289,0.0420725310878929,-0.0814131085000741,-0.0178965712516397,0.0335591920225438,-0.16610192946731,-0.0487991824221189,0.183510172582355,0.16510187136742,-0.0464046021093865,0.031183686247499,-0.0263702233698829,-0.496392017145157,-0.555659483094805,0.0341214057508208,"R"
0.593982714973124,0.497547144137007,0.339482280120576,0.745650708664966,0.145177256267696,0.745650708664966,0.750853628403542,0.826865289943038,0.811315965859281,0.920418981925007,0.919476372924653,0.0856130754724586,0.514800629346967,0.215047785962303,0.288764197043121,0.706564099596967,0.683246166727583,0.921494730118152,0.939974457215837,0.594724617862952,0.929593662151789,0.491526607983007,-0.407679989165448,-0.398068346832237,-0.882273779721026,0.298854212398426,0.449197407526632,1.48571718188883,0.707814297234735,0.623983262115179,-0.083987649268356,0.799034272182488,0.0839217199748899,1.62876087049828,0.321224187984608,0.487858381440698,0.306116171483178,0.632027036537648,0.434618206704495,0.568089182919546,0.755427841634773,0.350490277939181,0.610128360687113,0.50810179282843,1.05801597036458,0.644486934954345,0.706058858986184,-0.567105434031389,0.473670143394163,0.817383702602432,0.748045539264437,0.904126213592231,0.913632298454042,0.853206236776983,0.723082175026794,0.679859121402496,0.656752041778124,-0.548702466737868,0.391688429626237,0.733452994893192,"R"
-0.010987607001372,0.0169331305482159,0.285092417432051,0.80267024402706,0.0281729156643944,0.80267024402706,0.531238782647655,0.472708692509101,0.548528183442048,0.755253241361627,0.673818646232459,0.258278227608588,0.604790738870907,0.635640629847121,0.619974002607257,0.642920025493747,0.535743307109307,0.698626636857149,0.895530012771398,0.473854717683673,0.773381048024398,0.610092164597484,0.463006281068418,0.344419392859626,-0.0228492465774737,0.437401492851177,0.455345878192464,0.232612080745252,0.509977269031766,0.476293838891162,0.115702503437221,0.644532236863348,0.121392842512462,0.364307415350603,0.0977686562178908,-0.437716225664084,0.056553752286651,-0.0920876173445949,0.0483926907643616,0.733380164761405,0.647509578544112,0.046871181295833,0.620538124281114,0.084063574331134,0.417062772120665,0.373440467706967,0.551276617203248,0.218155605639774,-0.0271537166488517,0.664405612749976,0.545049081497953,0.702925396014297,0.787019292193652,0.837708373251557,0.504017634061383,0.311509607656222,0.598142888010615,0.230661060561261,0.469221318188269,0.691496022280945,"NR"
-0.0342353768447816,0.315580817299099,0.444727333366115,0.204228951066845,0.0489911661460468,0.204228951066845,-0.357699319950896,0.202859649978411,0.36670815053714,0.388613192724913,0.4496906068445,0.410231727170873,0.373501919317142,0.694674662297134,0.684562929563861,0.250766119742142,0.296839196130321,0.41373363142769,0.316219667943789,0.180272768560524,0.411630633732404,0.557320308802253,-0.503864580006315,-0.601111394992404,-0.274274733241481,0.488269949261632,-0.376453138544916,0.682287424289023,-0.0660491935528963,0.139976940642539,0.0169298852584521,0.322706737529218,0.0347882293890929,0.563257194916023,0.0783366129703067,-0.336955222189635,0.0925386107867621,-0.106584073056878,0.0343889690122334,0.143047740315247,0.246352785145893,0.0667809926799931,0.44070125095522,0.0252213888538564,1.24858940977713,-0.114074975906459,0.0536364611778236,-0.207731995741867,0.301406415054816,0.171013066806993,0.444712483333955,0.351902108819666,0.460977320629479,0.38424496316354,0.332550541527049,-0.235172112691395,0.541724203739222,-0.543501512279197,-0.354138672409249,0.28207476252476,"R"
-0.250142603702904,0.0733946973540231,-0.447130858724089,0.214635836618661,0.0999742223241626,0.214635836618661,0.462844468499661,0.608443857906485,0.601830100904519,0.392270241685323,0.591854622743635,-0.452636236284427,0.485936662932049,-0.773050447401821,-0.713007977681403,0.599117882507851,0.727105530581594,0.545512615777682,0.362899106002534,0.546888050140696,0.516427222266217,-0.596006609075856,0.52058928229773,0.715852179635183,-0.169104029631456,-0.448465563190646,0.394870683488312,0.979508866574426,0.480395485761007,0.444207402202418,-0.390340434786364,0.60840060585832,0.208887001658013,0.880630654645473,0.406547631157839,0.535125814280199,0.296917044383733,0.52685356663902,0.399273096937945,-0.394371981454064,0.74865900383146,0.236343051884963,0.533303531515409,0.431317217724787,-1.14047112324997,0.531688388535682,0.57989678904203,0.0129337714678067,0.27878709235169,0.615789051041146,0.702202645384048,0.759964230965756,0.627752609387179,0.615776661713474,0.519315824301224,0.490752920098024,0.250676469290403,0.682666897359368,-0.218126070765484,0.641431722629722,"R"
0.291536716596978,0.531500392366189,0.305921045696303,0.651718410629791,0.129370208959036,0.651718410629791,0.463584674597301,0.727681354040061,0.6420320881495,0.632778726889508,0.426500638569595,0.404246013494585,0.673639926920346,0.642824351630384,0.586840031409192,0.755254583785773,0.607138808182694,0.686362184605495,0.807982120051096,0.39220711828398,0.685861868425775,0.6282567785715,-0.224539469104273,-0.244326887632264,-0.507567533048164,0.578863943611418,0.504690597921215,1.12962858323531,0.565057335088478,0.558374340029928,-0.174858054253006,0.674171046220711,0.101650714513358,1.13763844558846,0.264142170382943,0.64318559202962,0.164346830230542,0.621488404855387,0.223423860143861,0.665546697915687,0.204957934822476,0.127165081914892,0.894948591864078,0.352140077025349,1.21893687304053,0.546123899840984,0.676477915812035,-0.264804260136604,0.0934278293962875,0.682228112258945,0.546998660457968,0.664856923863044,0.746965631787319,0.758127355176523,0.709149592223242,0.0472887595706133,0.70453300334094,-0.472269993943985,0.472764499499927,0.636270105517779,"NR"
0.418439325014424,0.283643197020616,0.253138070232832,-0.36183347631544,0.0444128813785992,-0.36183347631544,-0.139065882242562,0.525556899502371,0.281181155885381,0.504502778310022,0.441443167305218,0.43758074395809,0.374531107496144,0.675081873133273,0.609055596030806,0.386713143721629,-0.0872045639556895,0.428110764127225,0.553703703703715,0.294301520632902,0.428628577556414,0.454898389771143,0.482576717865473,0.461653273358501,-0.520370653208631,0.151388776169827,0.0717022096895882,0.952922205165143,0.184318999286961,0.198344170743156,-0.239262623065498,0.427829213297358,0.00246165956817417,0.720859110043537,-0.0183727707428412,0.11565972665721,0.302405294727539,0.597483875087798,0.0503088274891647,0.712362667301787,-0.401037874661988,-0.0404278703524319,0.204227600740863,0.0663759504370896,1.12659479217286,-0.0306231844332373,0.444867920744491,-0.0235232618327334,0.126520693118965,0.454208472975309,0.335454493912244,0.295158405723017,0.433393595307224,0.328011669851127,0.408097285250089,-0.583454240635909,0.624424207505112,-0.0144464331372659,0.329580538882872,0.36304954431077,"NR"
-0.435805974480067,-0.25447546251312,-0.623541664644976,0.29479863179226,0.0632937679501631,0.29479863179226,0.192850848688962,0.36034151702383,0.454535911463832,0.58408449037967,0.568392259861151,-0.495487966926103,0.409250825650057,-0.900598667738599,-0.780427878584024,0.150755531161295,0.216108649163475,0.490067071223133,0.665900383141794,0.355695348437777,0.419703085003744,-0.688463025642724,0.780535929435363,0.891242169349842,-0.59492943355274,-0.632054473780368,0.363168847794762,0.324032826618041,0.30450008644624,0.235391587829369,-0.154149035852283,0.418163646981633,0.180979041007939,0.473742618326284,0.236679618175591,0.426573057839313,-0.0327838322056408,0.0867871511590651,0.125020527385666,-0.854019448936271,0.404086845466131,0.125239623407705,0.270577359382645,0.0967762859387418,-1.82128163237518,0.389069143251431,0.424596008990749,-0.283213714536949,-0.0136939580497742,0.421858433798274,0.456629044502407,0.58846448645885,0.514284761638967,0.486363926678177,0.357307251150997,0.542515811665471,-0.440148505842176,0.80530010858596,-0.242734955493187,0.452556808411064,"NR"
-0.342129326767888,-0.489438769962621,0.0495993980004126,-0.17157777496653,-0.0439536027581221,-0.17157777496653,-0.450341923699057,-0.337435131977987,-0.561638620956414,-0.451161564423172,-0.275542784163352,-0.127062034642738,-0.127955141320201,0.245248349062923,0.270447059058791,-0.418836313795518,-0.380778519102888,-0.710252315554408,-0.593742017879756,-0.235881845636559,-0.576296002600279,0.139079333998317,0.117598211434115,0.321064187269496,-0.194708414213632,0.224201587080762,-0.153084438146174,-0.618154308670571,-0.361709648145406,-0.376767377580975,0.25425859080054,-0.497310131096538,-0.0255207160184496,-0.837319449855379,-0.237005060067523,0.281152618634132,-0.120379482583264,-0.521280501778103,0.0336013490674259,-0.442557950985758,-0.743986073933861,0.0642738127767645,-0.157182413692156,-0.109272773381102,-0.046051345433776,-0.279336840974165,-0.339653714105045,0.0679697132288082,-0.465061871514306,-0.555609337815555,-0.409924256152428,-0.648295493111539,-0.511346015756358,-0.447278332783692,-0.330117862806689,0.358918904682277,-0.323279916872769,-0.19893113606931,0.27995495589575,-0.466265841422672,"R"
-0.552191258239978,-0.315568384776225,-0.133939734236385,-0.598505174396547,0.249335199043982,-0.598505174396547,-0.264879111567996,-0.240597753843506,-0.269398517263021,-0.0048540588874405,0.159332238642535,-0.353683432215412,-0.145910119683793,-0.517598324769343,-0.592898277762881,-0.533234300338973,-0.135798888612559,-0.0835515809644849,-0.0719667943805724,0.350371464324151,0.041783797597745,-0.419288796071237,0.535762834415893,0.706375493457383,0.407156991325557,-0.354785238521975,-0.0543684596139843,-1.21855781472485,-0.156055247908191,-0.148142089928895,0.0215740077031123,-0.379125778170243,0.0504649843660787,-0.609233796906339,-0.00495798090475385,0.144796595015011,0.120179008258306,-0.0724822785617931,-0.0731744271140951,0.099750941950345,0.0383780332056094,0.0205503419097552,-0.414496982401256,-0.270511684432048,-1.16166368582965,0.246046650814513,-0.208754568361271,0.440801011113787,-0.435576918074473,-0.347236471300488,0.0417362601073868,-0.377886800312006,-0.420032532339809,-0.292190241581917,-0.202582408286786,0.593193650017128,-0.414317717234261,0.671465002078823,-0.347132187218539,-0.485864190899322,"NR"
0.537404565984089,0.684416341154074,0.4447513764387,0.273106888810828,-0.0468380341401137,0.273106888810828,0.0751396189988076,0.00681059240440338,0.13385542928408,0.229521368237037,0.448914431673012,0.338149528826704,0.112262692846325,0.496944709619616,0.538670116846153,-0.215082275932199,-0.135471915138286,0.390571033637991,0.414093808585151,0.0148258330688001,0.190468893670992,0.538629453611479,-0.243497916485471,-0.211435165632082,0.605658088000573,0.559682657932588,0.0899094074572953,0.364075007601742,0.118552651626737,0.137072141778356,-0.17100566012221,0.211750432544133,0.00281374347040706,0.276448287300678,0.163803499811389,-0.147595076383303,0.371934298969467,0.760584967111584,-0.139085233067325,0.660687629662928,-0.0978232829960468,-0.0557401495276649,-0.283699190328182,0.144935516295539,0.766094158169875,-0.144476781863318,0.33470057037015,0.35425621995559,0.272172202885066,0.2658851034365,-0.0952320081809809,0.361563942351796,0.299734918629562,0.214913550923918,0.172748492469282,0.0130368257338888,0.384367328563682,-0.121075227933585,0.767601562601247,0.152488817239797,"NR"
0.224897142803522,0.125634851375908,0.428081163261173,0.0885396703718198,0.0876707288781306,0.0885396703718198,0.0610145668285393,0.386436303688466,0.43524403564899,0.127997195077851,0.0249680715197953,0.379299864711148,0.446463535792061,0.548591763727552,0.543199458267451,0.0780681019613642,-0.112914563230735,0.468837895411346,0.304916985951458,-0.171371140921113,0.400381051017543,0.545733768453712,-0.533126841152017,-0.541262135922396,-0.613896161951561,0.310786966782187,-0.0977591508887932,1.03998344343385,0.316190356774519,0.0864800818394977,-0.0626452894364927,0.388926150820563,0.0642687002304413,0.926286183855047,0.0175165370555576,0.314024779665281,-0.0780887805387883,-0.100708857525885,0.2230218752567,-0.369493501128722,0.208556832694761,0.119703856456089,0.291492521003423,0.147601345214205,1.47357336954248,0.127365338014062,0.225072098957313,-0.56297453650588,0.404715923967678,0.412915231653896,0.140964251016765,0.040495656617231,0.318129551552335,0.290445168295317,0.398492067651338,0.378887566293044,0.419175325574927,-0.647370875659719,-0.461299154209504,0.0558388985629809,"R"
-0.534197873670393,-0.556457853078575,0.354323388211318,-0.33107445887884,-0.272596953063007,-0.33107445887884,-0.2864883215297,-0.700677696551991,-0.649753521163538,-0.212731859293612,0.289621365787721,0.168404759656024,-0.662675266286336,0.546206148440123,0.463343316151504,-0.654091292649621,-0.523832974947103,-0.669306930693282,-0.65114942528715,-0.201104633340655,-0.429777746003169,0.515607741230147,-0.653976365378666,-0.604361094752887,-0.256021193609564,0.254432142613089,-0.608033625403471,-1.34643191426877,-0.646943350099266,-0.491336619801253,0.337401531774073,-0.671051263178169,-0.124458519528259,-1.39493706854756,-0.194474485661329,-0.684250862179303,-0.309788054681671,-0.741915554091222,-0.320009673914865,-0.670451574155024,-0.772514641533723,-0.0992978219986861,-0.642591683553514,-0.277120448632394,0.504951435378752,-0.566376516847932,-0.614008097751737,0.213408738017302,-0.0711024011200874,-0.685182817694144,-0.583967632028101,-0.785066428206516,-0.658042672799735,-0.572278239692282,-0.678522925170695,-0.492584346142255,-0.43519814995485,-0.598007736917604,-0.204223054661537,-0.635112733693499,"NR"
